Date,INGA.AS,SHEL,XOM,^AEX,^GSPC,EURUSD=X,log_loan
2013-01-15,-0.013253848221856738,0.0005739863249077006,-0.0005579833602897518,0.0014959410941847745,0.001128033295304306,0.0011899556887180166,4.325303282808682e-05
2013-01-16,-0.006627775941433092,-0.008355979094368991,-0.0006705726745546504,0.0028132959909676065,0.0001969725099562613,-0.0052038452318998365,4.285622451612458e-05
2013-01-17,-0.009038207981928574,0.013364622443897113,0.00812584349857306,0.006714040642463339,0.0056270605413545815,-0.0013298913070807386,4.2459416046483405e-05
2013-01-18,-0.023161165662221237,0.0014266890560633754,0.006630218182851359,-0.0008545687212938264,0.003397492378151099,0.0061324875816171605,4.285622451612458e-05
2013-01-21,0.016692996877498766,0.0,0.0,0.006193532520070399,0.0,-0.0039371499292233485,4.285622451612458e-05
2013-01-22,-0.004114003852800017,0.004125691268991602,0.001320427152562646,0.0010757088516987626,0.00441833162771152,-0.0006391188095335511,4.285622451612458e-05
2013-01-23,-0.03573733231728167,-0.0027010347551295207,-0.0024231321513815437,-0.00124565434593725,0.001506341924293118,0.0001863436607828472,4.285622451612458e-05
2013-01-24,0.010828735877348084,0.0015648027463653958,0.007141743018716145,0.003167678339526817,6.61466154430249e-06,-0.00041267119656229377,4.285622451612458e-05
2013-01-25,0.003538502697425068,0.015512612724769248,0.004151066077832911,0.0045360083484009455,0.005430708661868184,0.004561876596430402,4.285622451612458e-05
2013-01-28,0.01737310661183941,0.0018174934938180944,-0.00678178075420414,0.0026389012365023177,-0.0018513342747921247,0.00720526666208905,4.2459416046483405e-05
2013-01-29,-0.004281913240598228,0.014147484247403985,0.007108720897551835,0.003917386892048234,0.005093003781205059,-0.00146671173299158,4.2459416046483405e-05
2013-01-30,0.00013421886709459385,0.0015136726566760774,-0.011949937423271165,-0.00150911973815388,-0.003907244671751714,0.0033672400333745137,4.2459416046483405e-05
2013-01-31,-0.0013417156683398104,-0.030719982574686184,-0.007750248416104036,-0.008962125405343073,-0.002566591958392015,0.005669026242172078,4.2459416046483405e-05
2013-02-01,-0.0222621220602824,0.005515158409519382,0.0007778489650935345,0.0033807095159099788,0.010002513224009682,0.0031391697187494287,4.2062607419607246e-05
2013-02-04,-0.0369120505705829,-0.028029823659483134,-0.009933847031710227,-0.01661879729400249,-0.0116058327096515,0.002766859073976453,4.2459416046483405e-05
2013-02-05,-0.004281858984043605,-0.0018871479308933947,0.006596250720079403,-0.0036097265301418082,0.010362632222059643,-0.010089889790595784,4.2459416046483405e-05
2013-02-06,-0.020812928497666524,0.00043561127122175266,0.0005568953720308684,-0.007403301628456812,0.0005490198591339299,0.0051476427709565885,4.2459416046483405e-05
2013-02-07,-0.006153249267887141,-0.018174413720860774,-0.01093102578761809,-0.006264807171796082,-0.001807031055856767,-0.004241963829092759,4.2459416046483405e-05
2013-02-08,0.0032278430780636447,-0.0020726064080263482,0.004070604608451605,0.004151952425334203,0.0056419945850431485,-0.009998165808551313,4.2459416046483405e-05
2013-02-11,0.006715627821324654,-0.00207746660290645,-0.003730882045274874,-0.0004057690006063659,-0.0006063012476382776,-0.0015786369380713376,4.325303282808682e-05
2013-02-12,0.008547574564388618,0.006366131765470716,0.002036718730041461,0.0035012752051186476,0.0015940011376042063,0.0026369420998443764,4.325303282808682e-05
2013-02-13,-0.04123085892158275,0.0008966770963793726,0.002370880072420393,-0.0010693919936469707,0.0005920877747906565,0.0036121084503193085,4.364984098259228e-05
2013-02-14,0.004350079202242197,-0.011263714916395752,-0.0016928702847420166,2.8943761831487232e-05,0.000690433265053607,-0.0005647434735789681,4.40466489796411e-05
2013-02-15,-0.017972253196653194,-0.00895104561644321,-0.0018089999037686957,-0.006934653568076101,-0.001045627796013619,-0.006833340927921165,4.364984098259228e-05
2013-02-18,0.00864882875162104,0.0,0.0,-0.0006407678126630584,0.0,-0.0006674703230669799,4.364984098259228e-05
2013-02-19,0.012312728772933906,0.014523769027637386,0.01080617576885195,0.012737901422439232,0.007309694441361245,0.0002402834820688379,4.444345681945543e-05
2013-02-20,-0.031686104644053484,-0.015286113698834437,-0.003926266815261154,-0.011631459147602158,-0.012481711430005843,0.003637031257409674,4.444345681945543e-05
2013-02-21,-0.049738063526243555,-0.00596552544401245,-0.004280380957438078,-0.021265762849396134,-0.00632300546566533,-0.009200664271603936,4.484026450159132e-05
2013-02-22,0.02019302002091918,0.012501767589186709,0.006862253672137123,0.010321689371750226,0.008734213386774423,-0.0059551867332724336,4.484026450159132e-05
2013-02-25,0.0056951574608140685,-0.022524615490336936,-0.01695926252628371,0.0011468827676697768,-0.01847927558477439,0.00011880151420411266,4.444345681945543e-05
2013-02-26,-0.05396208607962253,0.005563622616222717,0.009193632711906666,-0.014714205480040241,0.006090876862567387,-0.009965896210080764,4.523707202627094e-05
2013-02-27,0.008950905148417865,0.009967064808865118,0.011458463503753536,0.006184381976933175,0.012645699119019574,6.532770422518989e-05,4.40466489796411e-05
2013-02-28,0.016042067653539074,0.0016772711004828743,0.00022275167829640858,0.009322987399279184,-0.0008644534614572404,0.006488650933249562,4.40466489796411e-05
2013-03-01,-0.024160433534219032,0.001978027440127479,-0.0013405782969150206,-0.0023520070275320987,0.002321159449526721,-0.006945851952969497,4.40466489796411e-05
2013-03-04,-0.007179764023897462,0.0006078634136828368,-0.005381955297280156,-0.00044169647742787614,0.004600126548349631,-0.003298765151000186,4.40466489796411e-05
2013-03-05,0.03797613831350483,0.012230978574822018,0.007392654124480062,0.02017329828427548,0.009520551872499975,0.0014720743721258502,4.285622451612458e-05
2013-03-06,0.01790622016571683,-0.0015018003733348064,-0.0005582222310764392,0.0024788453292562775,0.0010839250554146814,0.0009520424019637552,4.364984098259228e-05
2013-03-07,0.00047548111151215865,0.0055459946914295745,-0.00953631070055086,0.001467168768434644,0.0018148436172064244,-0.0053745988191833995,4.364984098259228e-05
2013-03-08,0.03348430882670217,-0.010971651981355931,0.0029269543189701965,0.0130231674624094,0.00447112871295497,0.010174907119175859,4.364984098259228e-05
2013-03-11,-0.009232309475558979,-0.0003024453719244105,0.0021333394041972886,-0.0024716134381076458,0.0032438188658736856,-0.009447805340505221,4.364984098259228e-05
2013-03-12,0.005549420437891212,-0.0025731981905663293,0.0,0.001421221931244471,-0.002406145396801988,0.0034347096884790665,4.364984098259228e-05
2013-03-13,-0.017836935744592147,-0.0007582957222649264,0.001120775324396868,-0.0001136477267582258,0.0013131891571707575,-0.0002605384763194091,4.325303282808682e-05
2013-03-14,0.02090712881831925,0.009811056037810491,0.006365658786336251,0.010821349940776822,0.005587352158971998,-0.005457516704327578,4.364984098259228e-05
2013-03-15,-0.016846115344674163,-0.005723787504048708,-0.0051343634787784,-0.006399580795847426,-0.0016197737499887566,0.004155454167862972,4.325303282808682e-05
2013-03-18,-0.03521398799509104,-0.00956232619478568,-0.006735973408583183,-0.0016133172935431648,-0.005525570335024047,-0.009235076987730063,4.2459416046483405e-05
2013-03-19,-0.021871219209152495,0.000762344671197023,-0.0021427223355287807,-0.002723236516822362,-0.0024254697268762293,0.004043603955159299,4.2459416046483405e-05
2013-03-20,0.012137357867991238,0.004712712989826723,0.0005639589277623056,0.006568374965181043,0.006675163815817943,-0.006284440059350325,4.2459416046483405e-05
2013-03-21,-0.007691771619803713,-0.009448532532282368,-0.005203111057433865,-0.005546270360661773,-0.008316923756005078,0.006025543886735387,4.2459416046483405e-05
2013-03-22,-0.03681191647510665,0.006258205628167282,0.012622359463048323,-0.00475010049729184,0.007148643803299891,-0.0028431453016186975,4.2459416046483405e-05
2013-03-25,-0.020839626517290034,-0.013017324424627861,-0.003028071304502991,-0.0057758689675660715,-0.003345629300947282,0.009191736350872682,4.285622451612458e-05
2013-03-26,-0.00663515614352384,0.011799375967034325,0.012391479697126631,0.0015759191807596946,0.007754963194634991,-0.01279855965292542,4.2459416046483405e-05
2013-03-27,-0.016605266186907094,-0.007800027458602026,0.00498069639950231,-0.008944124115553589,-0.0005885230525645966,0.0001285792032281428,4.325303282808682e-05
2013-03-28,-0.01381069523282715,0.00046113331328355276,-0.005202373002494788,0.005588705855324334,0.004048463396191122,-0.0064094619706589395,4.2459416046483405e-05
2013-03-29,0.0,0.0,0.0,0.0,0.0,0.002968842584348151,4.2459416046483405e-05
2013-04-02,0.049847816354405355,-0.002612798311227359,0.0052023730024948565,0.012560809901130782,0.0006753170334974091,0.0026693599042198275,4.2459416046483405e-05
2013-04-03,-0.046062343251534084,-0.004317497281847523,-0.007202191436724977,-0.008260961012374429,-0.010602133218841155,-0.002310380161702017,4.2062607419607246e-05
2013-04-04,0.029079992558689028,-0.00884781379572754,-0.001780396248269278,-0.008820269793898048,0.004040279012737101,0.0023103801617020657,4.2459416046483405e-05
2013-04-05,-0.013370931076984808,0.00015591552035870414,-0.008502383267960233,-0.01693774095413727,-0.004304145168907639,0.006057776525567641,4.2459416046483405e-05
2013-04-08,-0.006753228197006803,-0.005313887029621208,-0.004616690264629357,0.0005868730794422528,0.006282958765270947,0.004924874541507244,4.2459416046483405e-05
2013-04-09,0.016447305945689317,0.007027355231993015,0.001917071427610025,0.001289838173453583,0.003538065806577469,0.0028624295571095548,4.2062607419607246e-05
2013-04-10,0.054446098827559825,0.007132858144149751,-0.0010143209149169434,0.02081594446216161,0.012115443329548888,0.0039033371703686114,4.2459416046483405e-05
2013-04-11,0.008106422228085152,0.010145870717547769,0.006070260277018096,0.007859316571476089,0.0035459561795765683,-0.0019079428869484103,4.2459416046483405e-05
2013-04-12,-0.025871634473867245,-0.0018369916144981785,-0.0025808593530025612,-0.0075150866175675655,-0.0028407983185492532,0.004540512323350586,4.2062607419607246e-05
2013-04-15,-0.0059354638405290806,-0.014042448356496323,-0.02849546932838039,-0.006763120002377809,-0.02323412455036433,-0.0011796306732325752,4.2062607419607246e-05
2013-04-16,0.02286967107641594,0.010358310412215348,0.0013869373557922721,-0.0014737370661255542,0.014205840828064486,-0.003413021443032482,4.2062607419607246e-05
2013-04-17,-0.028327851561796992,-0.01690602829002291,-0.006138461446876553,-0.01441853087698631,-0.014431313685984552,0.009456885713221962,4.2062607419607246e-05
2013-04-18,-0.014470458376232804,0.0014060450234854918,0.006253635768262363,-0.0003521190177157512,-0.0067235559695443025,-0.010970123494505981,4.166579863527393e-05
2013-04-19,0.01839635842955782,0.0003127372267402499,0.009536424651237508,0.0028135758996350813,0.008808989051054724,0.0013957078225384414,4.166579863527393e-05
2013-04-22,-0.0006815043070109013,0.009016121209942904,0.007291930590248672,-0.00472310478763897,0.004650798215427389,0.00019578428287324982,4.166579863527393e-05
2013-04-23,0.044184886339179046,0.017639699364471642,0.013642486797394339,0.026350111501303477,0.01036531280555277,0.0004570764704050366,4.166579863527393e-05
2013-04-24,0.02018320002938516,0.010587064999313417,0.0014548787611115832,0.010796465921453821,6.340170072840042e-06,-0.005159080449683407,4.2062607419607246e-05
2013-04-25,0.004465853830256567,0.008240357242029862,-0.015324469755782204,0.0031118475037182573,0.004026614564991384,0.00176880818137652,4.166579863527393e-05
2013-04-26,-0.0059054508220591105,-0.0035872154869072536,-0.0007948305756084477,-0.0072002139854265,-0.0018438118015177635,-0.0007808119108681736,4.166579863527393e-05
2013-04-29,0.012250548225992619,0.010427442793013605,0.002383624410500704,0.007510823714644948,0.00716031536940742,0.0027092938375022375,4.166579863527393e-05
2013-04-30,-0.014654654385887598,0.00723527784320353,0.008803312772100233,-0.007823775528351293,0.00248181741858196,0.004077536101588047,4.166579863527393e-05
2013-05-01,0.0,-0.004128141295904289,-0.01677094743311932,0.0,-0.009351472649564404,0.005515454091312641,4.2062607419607246e-05
2013-05-02,0.005919276401388584,0.011019118709662684,0.012717104016254322,0.009657456593023818,0.009364003810320709,0.0010539995886262228,4.166579863527393e-05
2013-05-03,0.014254537307643731,0.009162737520462235,0.01556131968089913,0.007888750122100115,0.01047956394817034,-0.008923937204134204,4.166579863527393e-05
2013-05-06,0.009391332413611094,-0.004643768844585959,0.006202033516841151,-0.00047544344104645867,0.001905961128483939,0.004452029941140167,4.126898969326131e-05
2013-05-07,0.025835588782313765,-0.0011642388462378697,0.00627297173553946,-0.0026893545933078726,0.005216639159837863,-0.0040600365090577364,4.126898969326131e-05
2013-05-08,0.030500165781970134,0.01345205211939195,0.006015892515414529,0.004059247975323097,0.004130538866696586,0.0005230267281386599,4.126898969326131e-05
2013-05-09,0.011565812064396597,-0.005330061730904378,-0.0004394040258160542,0.003402695433369115,-0.00369391802877331,0.006428270664547212,4.126898969326131e-05
2013-05-10,-0.010388622297500993,-0.0024586842856498627,-0.009824826245798432,0.005608687267001519,0.004312343771584845,-0.009692264624364979,4.126898969326131e-05
2013-05-13,-0.012878466202954407,-0.00014493647342088937,-0.0004441520528360324,-0.00013849924555261314,4.288844886953105e-05,-0.005316899434552162,4.166579863527393e-05
2013-05-14,0.0011911017602426939,0.010086794434816948,0.011147663786525085,0.007091563591555021,0.010091066969150287,0.0017518545012306938,4.166579863527393e-05
2013-05-15,0.024983108943896232,-0.01891413459876449,0.0014255599298360927,0.0065227288129324585,0.005101103490210887,-0.003927706249768482,4.126898969326131e-05
2013-05-16,-0.007137336927049643,-0.0035588488126886363,-0.005936095595249104,-0.001914066549303718,-0.005022331985410747,-0.004234363049165293,4.087218059401333e-05
2013-05-17,0.03870885056867765,0.0071049695833273075,0.011619218457125097,0.007389743963627163,0.010247411986562578,6.449566130089441e-05,4.126898969326131e-05
2013-05-20,0.03101470381899805,0.001473694861183699,0.008248496961814698,0.005121655202671314,-0.0007078684047072334,-0.0037035254520619673,4.166579863527393e-05
2013-05-21,-0.01857672239734248,0.007044599016847321,0.0030216250379737014,0.0012695703232204144,0.001720904683002348,0.004309137552953992,4.126898969326131e-05
2013-05-22,0.016529582161376885,-0.011768756473115882,-0.006594741258880018,0.004497975229060628,-0.008308074265778554,0.002168110497585436,4.126898969326131e-05
2013-05-23,-0.04913881921249262,0.003250462595084982,-0.00434879811887825,-0.018689555045421108,-0.0029281151046060853,-0.005976506282108543,4.166579863527393e-05
2013-05-24,0.004438679334461586,-0.0059172427637149624,-0.00283638603789141,-0.0016167608727091325,-0.0005515174989888943,0.0064417355681352755,4.126898969326131e-05
2013-05-27,0.015029173430900156,0.0,0.0,0.005279057841310731,0.0,0.000982699770850516,4.126898969326131e-05
2013-05-28,0.01411345099939114,0.0014825424590032496,0.009243918197292037,0.013386652112946647,0.006320962109160131,-0.0002974735779143091,4.166579863527393e-05
2013-05-29,-0.009620332841076341,0.002515127250452035,-0.0032527084843376897,-0.014232703826536753,-0.007072936243165862,-0.006793025706258287,4.166579863527393e-05
2013-05-30,0.023674158341538777,-0.00044314562121505004,0.0001082853407583552,0.003924038162214472,0.003663625114313425,0.007867125813207816,4.126898969326131e-05
2013-05-31,-0.010591123304025597,-0.018954386503570002,-0.01774744448333923,-0.011791066381989608,-0.014410576921857085,0.007394543733594915,4.126898969326131e-05
