Date,EURUSD=X,INGA.AS,SHEL,XOM,^AEX,^GSPC
2011-04-12,1.4437931776046753,4.9726481437683105,33.98176193237305,46.734859466552734,360.7699890136719,1314.1600341796875
2011-04-13,1.447638988494873,5.023087024688721,34.17385482788086,46.7236328125,362.760009765625,1314.4100341796875
2011-04-14,1.444210171699524,4.832294940948486,34.37062072753906,46.88093948364258,359.4800109863281,1314.52001953125
2011-04-15,1.4432096481323242,4.770889759063721,34.13637161254883,47.35851287841797,359.0,1319.6800537109375
2011-04-18,1.4412959814071655,4.587225914001465,33.36799621582031,46.68989944458008,352.67999267578125,1305.1400146484375
2011-04-19,1.4223941564559937,4.602029800415039,33.54135513305664,47.08319091796875,353.1700134277344,1312.6199951171875
2011-04-20,1.433794617652893,4.7796630859375,34.74076461791992,48.12263107299805,359.8699951171875,1330.3599853515625
2011-04-21,1.4513999223709106,4.78624153137207,34.99376678466797,48.521568298339844,359.010009765625,1337.3800048828125
2011-04-22,1.455498218536377,,,,,
2011-04-25,1.4557099342346191,,35.16243362426758,48.44289016723633,,1335.25
2011-04-26,1.4578959941864014,4.8185882568359375,35.40605926513672,49.11711502075195,359.54998779296875,1347.239990234375
2011-04-27,1.4687954187393188,4.811460494995117,36.005767822265625,49.31938934326172,359.7099914550781,1355.6600341796875
2011-04-28,1.4779999256134033,4.8465495109558105,36.36184310913086,49.07215118408203,359.489990234375,1360.47998046875
2011-04-29,1.4844063520431519,4.879444599151611,36.30095291137695,49.43175506591797,359.94000244140625,1363.6099853515625
2011-05-02,1.4793994426727295,4.932623863220215,36.263458251953125,48.86429214477539,361.55999755859375,1361.219970703125
2011-05-03,1.4823819398880005,4.905212879180908,35.67312240600586,48.10578155517578,360.4200134277344,1356.6199951171875
2011-05-04,1.4833273887634277,4.816395282745361,35.34982681274414,47.65067672729492,355.9100036621094,1347.3199462890625
2011-05-05,1.4829754829406738,4.894247531890869,34.12700653076172,46.42021560668945,354.82000732421875,1335.0999755859375
2011-05-06,1.454439640045166,4.9260454177856445,33.65379333496094,46.45955276489258,359.1199951171875,1340.199951171875
2011-05-09,1.4352967739105225,4.7111310958862305,33.93959045410156,46.734859466552734,355.92999267578125,1346.2900390625
2011-05-10,1.4376078844070435,4.912889003753662,34.48777389526367,46.82474136352539,361.04998779296875,1357.1600341796875
2011-05-11,1.44110906124115,4.90795373916626,33.95695877075195,45.8359375,360.54998779296875,1342.0799560546875
2011-05-12,1.4211004972457886,4.81420373916626,33.691566467285156,45.79638671875,357.5199890136719,1348.6500244140625
2011-05-13,1.423791527748108,4.72922420501709,32.99962615966797,45.694679260253906,354.8599853515625,1337.77001953125
2011-05-16,1.4077963829040527,4.675495147705078,32.71527099609375,45.33869171142578,352.29998779296875,1329.469970703125
2011-05-17,1.415808916091919,4.588870525360107,32.90483856201172,45.43476486206055,347.7200012207031,1328.97998046875
2011-05-18,1.4268999099731445,4.603674411773682,33.193939208984375,46.18626022338867,349.1000061035156,1340.6800537109375
2011-05-19,1.4255167245864868,4.6135430335998535,33.47354507446289,46.519649505615234,350.8399963378906,1343.5999755859375
2011-05-20,1.4316186904907227,4.553233623504639,33.004364013671875,46.09019470214844,348.239990234375,1333.27001953125
2011-05-23,1.4105764627456665,4.454549312591553,32.22711944580078,45.581661224365234,342.4599914550781,1317.3699951171875
2011-05-24,1.403666377067566,4.450162410736084,32.54940414428711,45.931983947753906,343.20001220703125,1316.280029296875
2011-05-25,1.4099003076553345,4.54062557220459,32.705787658691406,46.31056594848633,344.9100036621094,1320.469970703125
2011-05-26,1.4084903001785278,4.517049789428711,33.307682037353516,46.55352783203125,344.4700012207031,1325.68994140625
2011-05-27,1.4135074615478516,4.578453540802002,33.1891975402832,46.68913650512695,346.05999755859375,1331.0999755859375
2011-05-30,1.4297356605529785,4.537334442138672,,,346.20001220703125,
2011-05-31,1.4322338104248047,4.593805313110352,33.852699279785156,47.163787841796875,349.44000244140625,1345.199951171875
2011-06-01,1.4427932500839233,4.4912824630737305,33.13706588745117,46.350120544433594,345.95001220703125,1314.550048828125
2011-06-02,1.434493899345398,4.450162410736084,33.15602493286133,45.954586029052734,340.6400146484375,1312.93994140625
2011-06-03,1.4486035108566284,4.491830825805664,33.10862731933594,45.86984634399414,340.239990234375,1300.1600341796875
2011-06-06,1.465502142906189,4.429330348968506,32.862178802490234,45.36695861816406,339.17999267578125,1286.1700439453125
2011-06-07,1.458299994468689,4.464966297149658,32.89063262939453,45.203102111816406,338.92999267578125,1284.93994140625
2011-06-08,1.4686013460159302,4.420557022094727,32.8385009765625,45.63253402709961,335.6499938964844,1279.56005859375
2011-06-09,1.4601950645446777,4.451807022094727,33.33612060546875,45.86984634399414,338.0400085449219,1289.0
2011-06-10,1.451568365097046,4.3470916748046875,32.60628128051758,45.07878494262695,333.8299865722656,1270.97998046875
2011-06-13,1.4332603216171265,4.336674690246582,32.743717193603516,44.76801681518555,334.0299987792969,1271.8299560546875
2011-06-14,1.4416908025741577,4.477027893066406,33.23659896850586,45.41781234741211,337.5199890136719,1287.8699951171875
2011-06-15,1.4450031518936157,4.407947540283203,32.36929702758789,44.445945739746094,334.0400085449219,1265.4200439453125
2011-06-16,1.4181982278823853,4.371762752532959,32.127593994140625,44.76237487792969,332.3500061035156,1267.6400146484375
2011-06-17,1.419909954071045,4.492378234863281,32.44038772583008,44.64936065673828,333.1099853515625,1271.5
2011-06-20,1.4285101890563965,4.429877758026123,32.55886459350586,45.039222717285156,331.6400146484375,1278.3599853515625
2011-06-21,1.4325416088104248,4.539527416229248,33.3218994140625,45.52515411376953,336.1400146484375,1295.52001953125
2011-06-22,1.4381660223007202,4.569133758544922,32.843231201171875,45.101375579833984,334.1700134277344,1287.1400146484375
2011-06-23,1.4314342737197876,4.40520715713501,32.50199890136719,44.32164001464844,328.57000732421875,1283.5
2011-06-24,1.427001714706421,4.3021345138549805,31.923803329467773,43.38367462158203,328.739990234375,1268.449951171875
2011-06-27,1.4171332120895386,4.3021345138549805,32.27925109863281,44.02781677246094,328.510009765625,1280.0999755859375
2011-06-28,1.4316802024841309,4.369569301605225,32.72475814819336,44.99403381347656,329.8999938964844,1296.6700439453125
2011-06-29,1.4357914924621582,4.51814603805542,33.16078186035156,45.3443489074707,335.2799987792969,1307.4100341796875
2011-06-30,1.4478904008865356,4.654114246368408,33.71051025390625,45.98283004760742,339.6499938964844,1320.6400146484375
2011-07-01,1.4496954679489136,4.754991054534912,33.89535903930664,46.33882522583008,342.82000732421875,1339.6700439453125
2011-07-04,1.4539955854415894,4.731964111328125,,,343.5,
2011-07-05,1.4553074836730957,4.7072930335998535,34.00909423828125,46.107139587402344,343.1000061035156,1337.8800048828125
2011-07-06,1.4428139925003052,4.642051696777344,34.18918991088867,46.09019470214844,341.6199951171875,1339.219970703125
2011-07-07,1.4331575632095337,4.670559406280518,34.6725959777832,46.53657913208008,345.1600036621094,1353.219970703125
2011-07-08,1.4364513158798218,4.602029800415039,34.61097717285156,46.570472717285156,342.4800109863281,1343.800048828125
2011-07-11,1.4201923608779907,4.268144130706787,33.66786193847656,46.27668380737305,336.1600036621094,1319.489990234375
2011-07-12,1.4040604829788208,4.157944679260254,33.397735595703125,46.271018981933594,332.1199951171875,1313.6400146484375
2011-07-13,1.3969016075134277,4.306520462036133,33.71525192260742,46.60438919067383,332.9800109863281,1317.719970703125
2011-07-14,1.4234267473220825,4.270885467529297,33.795833587646484,46.46877670288086,330.4599914550781,1308.8699951171875
2011-07-15,1.4157286882400513,4.170555114746094,34.07545852661133,46.8982048034668,329.489990234375,1316.1400146484375
2011-07-18,1.4123096466064453,3.8766915798187256,33.847957611083984,46.70044708251953,323.1700134277344,1305.43994140625
2011-07-19,1.411193609237671,4.0762553215026855,34.18444061279297,47.254173278808594,326.1700134277344,1326.72998046875
2011-07-20,1.417293906211853,4.2763671875,34.22237014770508,47.06770706176758,330.6499938964844,1325.8399658203125
2011-07-21,1.427001714706421,4.44029426574707,35.21759796142578,48.03959655761719,336.8599853515625,1343.800048828125
2011-07-22,1.4420026540756226,4.433714866638184,35.13230895996094,48.152591705322266,338.6000061035156,1345.02001953125
2011-07-25,1.4388489723205566,4.321871757507324,35.37401580810547,47.78531265258789,337.2699890136719,1337.4300537109375
2011-07-26,1.4371533393859863,4.3191304206848145,35.61097717285156,47.67231369018555,336.739990234375,1331.93994140625
2011-07-27,1.450810194015503,4.14369010925293,34.824256896972656,47.07338333129883,333.1000061035156,1304.8900146484375
2011-07-28,1.4372979402542114,4.223187446594238,34.85743713378906,46.02806091308594,332.55999755859375,1300.6700439453125
2011-07-29,1.4331985712051392,4.122856140136719,34.86216354370117,45.084442138671875,329.2200012207031,1292.280029296875
2011-08-01,1.4363688230514526,4.068031311035156,34.38349151611328,44.97708511352539,324.5899963378906,1286.93994140625
2011-08-02,1.4262080192565918,3.9106836318969727,33.89061737060547,43.98261642456055,320.0,1254.050048828125
2011-08-03,1.417333960533142,3.740724563598633,33.3199348449707,43.9148063659668,310.69000244140625,1260.3399658203125
2011-08-04,1.4352967739105225,3.538968324661255,30.970075607299805,41.722450256347656,300.8500061035156,1200.0699462890625
2011-08-05,1.4067071676254272,3.59653377532959,30.883769989013672,42.27619171142578,296.3500061035156,1199.3800048828125
2011-08-08,1.4294085502624512,3.2977373600006104,28.778484344482422,39.66007614135742,283.3599853515625,1119.4599609375
2011-08-09,1.4170728921890259,3.393681287765503,30.658367156982422,40.4793815612793,287.04998779296875,1172.530029296875
2011-08-10,1.4383108615875244,3.1168136596679688,29.42110252380371,38.69343948364258,277.2699890136719,1120.760009765625
2011-08-11,1.4124692678451538,3.183152675628662,30.74948501586914,40.712562561035156,282.7900085449219,1172.6400146484375
2011-08-12,1.4226369857788086,3.375589370727539,31.478416442871094,40.951446533203125,291.8999938964844,1178.81005859375
2011-08-15,1.4274091720581055,3.404646158218384,31.967575073242188,42.25393295288086,293.70001220703125,1204.489990234375
2011-08-16,1.4438347816467285,3.3783304691314697,31.48320198059082,41.80461502075195,291.510009765625,1192.760009765625
2011-08-17,1.439801812171936,3.37284779548645,31.636667251586914,42.17999267578125,292.6499938964844,1193.8900146484375
2011-08-18,1.4429181814193726,3.087756633758545,30.49531364440918,40.34856414794922,279.5799865722656,1140.6500244140625
2011-08-19,1.4324390888214111,3.0049703121185303,29.598533630371094,39.700157165527344,274.1499938964844,1123.530029296875
2011-08-22,1.4369261264801025,2.963850259780884,30.250734329223633,39.91627883911133,276.3699951171875,1123.8199462890625
2011-08-23,1.436100721359253,2.9452109336853027,31.382503509521484,41.89560317993164,278.32000732421875,1162.3499755859375
2011-08-24,1.4437098503112793,3.0532162189483643,31.118741989135742,41.827354431152344,281.5799865722656,1177.5999755859375
2011-08-25,1.44123375415802,3.1025590896606445,30.289113998413086,40.82062911987305,278.489990234375,1159.27001953125
2011-08-26,1.4372979402542114,3.001680374145508,30.797435760498047,41.31545639038086,276.6000061035156,1176.800048828125
2011-08-29,1.449506402015686,3.1343576908111572,31.329763412475586,42.15724563598633,281.260009765625,1210.0799560546875
2011-08-30,1.4524328708648682,3.1524498462677,31.535964965820312,42.03779602050781,283.6400146484375,1212.9200439453125
2011-08-31,1.4433138370513916,3.355851173400879,32.15460205078125,42.10036087036133,292.92999267578125,1218.8900146484375
2011-09-01,1.4374631643295288,3.3547558784484863,31.92442512512207,41.79891586303711,293.9599914550781,1204.4200439453125
2011-09-02,1.4262080192565918,3.076791763305664,31.49280548095703,41.03107452392578,286.42999267578125,1173.969970703125
2011-09-05,1.4157688617706299,2.818016290664673,,,274.45001220703125,
2011-09-06,1.4063115119934082,2.7143969535827637,30.725509643554688,40.46798324584961,273.3299865722656,1165.239990234375
2011-09-07,1.4003249406814575,2.9057369232177734,31.641475677490234,41.88991928100586,281.04998779296875,1198.6199951171875
2011-09-08,1.4085696935653687,2.886547327041626,31.25782585144043,41.4178466796875,283.3900146484375,1185.9000244140625
2011-09-09,1.3904144763946533,2.731940984725952,30.605607986450195,40.38837814331055,276.1000061035156,1154.22998046875
2011-09-12,1.3600815534591675,2.426016092300415,30.605607986450195,40.860450744628906,268.4800109863281,1162.27001953125
2011-09-13,1.3660268783569336,2.549372673034668,30.845394134521484,40.75238037109375,270.04998779296875,1172.8699951171875
2011-09-14,1.3686069250106812,2.620645523071289,31.118741989135742,41.31545639038086,273.55999755859375,1188.6800537109375
2011-09-15,1.3746082782745361,2.81911301612854,32.063480377197266,42.094688415527344,278.5199890136719,1209.1099853515625
2011-09-16,1.3869048357009888,2.8569419384002686,31.81410026550293,42.40182113647461,281.7300109863281,1216.010009765625
2011-09-19,1.3701446056365967,2.6941113471984863,31.353731155395508,41.91835021972656,274.6300048828125,1204.0899658203125
2011-09-20,1.3605626821517944,2.8054065704345703,31.535964965820312,42.094688415527344,279.5400085449219,1202.0899658203125
2011-09-21,1.369394063949585,2.72481369972229,30.284313201904297,40.934391021728516,275.67999267578125,1166.760009765625
2011-09-22,1.3586033582687378,2.4632973670959473,29.564956665039062,39.38163757324219,263.44000244140625,1129.56005859375
2011-09-23,1.348090410232544,2.5055124759674072,29.406721115112305,39.42145919799805,264.7200012207031,1136.4300537109375
2011-09-26,1.3547013998031616,2.739068031311035,29.713632583618164,40.79218292236328,269.8299865722656,1162.949951171875
2011-09-27,1.351807951927185,2.9961984157562256,30.15964126586914,41.469032287597656,282.0400085449219,1175.3800048828125
2011-09-28,1.3582342863082886,2.930408239364624,29.37794303894043,40.99125671386719,278.30999755859375,1151.06005859375
2011-09-29,1.3537662029266357,3.1469674110412598,30.19319725036621,42.02073669433594,283.9800109863281,1160.4000244140625
2011-09-30,1.3585848808288574,2.923828363418579,29.50263023376465,41.30976867675781,280.17999267578125,1131.4200439453125
2011-10-03,1.336094617843628,2.773059368133545,28.62982749938965,40.46798324584961,275.6400146484375,1099.22998046875
2011-10-04,1.3195048570632935,2.6952085494995117,29.306001663208008,41.423545837402344,270.05999755859375,1123.949951171875
2011-10-05,1.3330134153366089,2.927666664123535,30.010953903198242,42.06055450439453,278.0899963378906,1144.030029296875
2011-10-06,1.333991527557373,3.100914716720581,30.346649169921875,42.026424407958984,285.80999755859375,1164.969970703125
2011-10-07,1.3428946733474731,3.0899498462677,30.643978118896484,41.83872985839844,288.30999755859375,1155.4599609375
