Date,ASML,SHELL,JPM,STOXX50,SP500,EURUSD,EURIBOR3M,JPM_EUR,SP500_EUR,LOAN
2019-12-18,0.0022788009782470173,0.0030377532956695824,-0.0010135546765480646,-0.0016781923568274177,-0.0004323936405227425,0.00129273289879547,-0.0030000000000000027,-0.0023062875753435347,-0.0017251265393182125,0.00032091804160180317
2019-12-19,-0.009529249111263178,0.006236479493142106,-0.005011172990384593,4.544477507317111e-05,0.004449378821864254,-0.003184298011676735,0.0050000000000000044,-0.0018268749787078583,0.007633676833540989,-0.0004098898576961269
2019-12-20,0.013315972268894255,-0.009274232788811745,-0.0008011720763763996,0.0099499171169498,0.004932595804334098,0.0009008548009909384,0.010000000000000009,-0.001702026877367338,0.00403174100334316,-0.0008666447947573332
2019-12-23,0.006779412237061002,0.0030377532956695824,-0.00029131384205055783,2.6439986129828246e-05,0.0008657687142985109,-0.00415256182468747,-0.01100000000000001,0.0038612479826369123,0.005018330538985981,0.0010517259408997332
2019-12-24,-0.005646496374377437,0.004728009329504076,0.0027656466514383703,0.0,-0.00019546730246814044,0.0012639349687984555,0.0010000000000000009,0.0015017116826399148,-0.0014594022712665958,-4.4485908047161896e-05
2019-12-27,0.007521780210501124,0.0018852087326704414,0.011274912155283937,0.0014843657773499928,0.005149046549711974,0.0006547254085199657,0.008000000000000007,0.01062018674676397,0.0044943211411920085,-0.0006839428199328507
2019-12-30,-0.015100443941996734,-0.009650971357844054,-0.0036719208409686102,-0.008976614738494943,-0.005797596079349905,0.007286623560670747,0.0020000000000000018,-0.010958544401639358,-0.013084219640020652,-0.00013583689545940315
2019-12-31,0.0030383612976525184,-0.004956139729966741,0.0055388948112756915,0.0,0.002941690644190719,0.0017862810709914619,0.0050000000000000044,0.00375261374028423,0.001155409573199257,-0.0004098898576961269
2020-01-02,0.021385452769825966,0.014418664743936925,0.01205061941062255,0.0,0.008343895362316707,0.0016526425861244356,0.0040000000000000036,0.010397976824498115,0.006691252776192271,-0.0003185388702838857
2020-01-03,-0.005397159411336312,0.014399598862574038,-0.013284479631039363,0.0066207835186731885,-0.007084909364954553,-0.004411210053900827,-0.0050000000000000044,-0.008873269577138536,-0.002673699311053726,0.0005036200164262857
2020-01-06,-0.018266351705415337,0.008136101661945602,-0.0007953912270935074,-0.0055409129343987435,0.003527145194272564,-0.0008486965705180413,-0.0010000000000000009,5.330534342453384e-05,0.004375841764790605,0.00013821606677732063
2020-01-07,0.019944263034700465,-0.006281153653534346,-0.01714683404593083,0.0017918499240334369,-0.0028071750845948405,0.0032231383954302996,-0.0020000000000000018,-0.02036997244136113,-0.00603031348002514,0.00022956705418956187
2020-01-08,0.0085329255999756,-0.005761678066626202,0.00777091305852882,0.0035343622172246364,0.004890473485641129,-0.0038703397583194814,-0.0030000000000000027,0.011641252816848302,0.008760813243960611,0.00032091804160180317
2020-01-09,0.00626018435985173,-0.006920430466690937,0.003644203555898645,0.006162405514806101,0.006633214116906491,-0.0037298266820401005,-0.0030000000000000027,0.007374030237938745,0.010363040798946592,0.00032091804160180317
2020-01-10,-0.014048020772994775,-0.0007510722362333578,-0.010017683850496582,-0.0016768700011599927,-0.0028592624875049015,-0.0001889169480695333,-0.0020000000000000018,-0.009828766902427049,-0.002670345539435368,0.00022956705418956187
2020-01-13,0.0016736142459689864,-0.004895673091874743,0.008270244551402173,-0.0026000352738735277,0.006951994045933256,0.0005000532657692125,0.006000000000000005,0.007770191285632961,0.006451940780164043,-0.0005012408451083682
2020-01-14,0.001671236927302547,-0.0017000031666942327,0.011594128477176068,-0.0012707688050571857,-0.0015156808368957204,0.0017134288682364284,-0.0020000000000000018,0.00988069960893964,-0.003229109705132149,0.00022956705418956187
2020-01-15,0.007209488615169197,-0.0007566125899223511,-0.015098722921261737,-0.0015694721024832195,0.0018684502436879626,-0.00043418660694406947,-0.0020000000000000018,-0.014664536314317668,0.002302636850632032,0.00022956705418956187
2020-01-16,-0.004615438396782559,0.0022680275289508893,0.0038688687779455926,0.0013734227454110601,0.008331747422232019,0.0020736147906194997,0.0,0.001795253987326093,0.006258132631612519,4.686507936507936e-05
2020-01-17,0.0025875767121224047,-0.0028354817452563063,0.006897752620855455,0.008999880758420625,0.003854723247485144,-0.001294140833420409,0.0020000000000000018,0.008191893454275864,0.005148864080905553,-0.00013583689545940315
2020-01-20,-0.0011079883978807987,-0.0024646382760457938,0.0,-0.0024266157726484457,0.0,-0.004046570453323461,-0.0010000000000000009,0.004046570453323461,0.004046570453323461,0.00013821606677732063
2020-01-21,0.0023988242271768398,-0.013181697410739344,-0.009889320660780958,-0.002611945613112356,-0.002655500369585384,0.00021079095030707837,0.0,-0.010100111611088036,-0.0028662913198924623,4.686507936507936e-05
2020-01-22,-0.0038784125414184447,-0.0025032616945751167,-0.0011701036614818305,-0.005114525735154859,0.00028903429668107475,-0.0010204176837492315,0.0020000000000000018,-0.00014968597773259897,0.0013094519804303063,-0.00013583689545940315
2020-01-23,-0.021321037650934595,-0.005025206103813953,-0.001024758337531779,-0.008776270670658675,0.001140326193358241,0.0009760499881300765,0.0040000000000000036,-0.0020008083256618553,0.00016427620522816452,-0.0003185388702838857
2020-01-24,0.02298522696958536,0.004060645006712052,-0.02514126569247306,0.011258702775594138,-0.009083289426193788,-0.0037215309488008498,0.0,-0.02141973474367221,-0.005361758477392939,4.686507936507936e-05
2020-01-27,-0.043612295088930025,-0.018306043413781056,-0.008447013099609546,-0.027176092227566742,-0.015855752356844034,-0.0027048154401573266,-0.01200000000000001,-0.0057421976594522195,-0.013150936916686708,0.0011430769283119744
2020-01-28,0.010175567548338777,-0.0007865140369420522,0.018014028798315734,0.01118831377312702,0.010003383500352516,-0.0005070083082547705,-0.0030000000000000027,0.018521037106570507,0.010510391808607286,0.00032091804160180317
2020-01-29,0.026949750812327936,-0.006512353637851062,-0.0014886347637061972,0.00459794321458163,-0.0008672501435846315,0.00025342813606557915,0.0020000000000000018,-0.0017420628997717764,-0.0011206782796502105,-0.00013583689545940315
2020-01-30,-0.014609690972732334,-0.0414323625456616,0.01229093646051669,-0.012274078451682482,0.0031294569302110597,-0.0005179574936321706,0.0010000000000000009,0.01280889395414886,0.0036474144238432303,-4.4485908047161896e-05
2020-01-31,-0.041411826850311945,-0.020009112841533727,-0.026320297224663766,-0.013604199501945177,-0.01786444357136295,0.0011133636077498587,0.0050000000000000044,-0.027433660832413626,-0.01897780717911281,-0.0004098898576961269
2020-02-03,0.02236366465664851,-0.025587701661115753,0.007601748114706862,0.005576460830553932,0.007228425761232584,0.005485525052044522,0.0,0.00211622306266234,0.001742900709188062,4.686507936507936e-05
2020-02-04,0.037554979155993214,0.0196757429439603,0.014293339616322794,0.019209227720934866,0.014869315917506062,-0.002425760277790453,-0.0030000000000000027,0.016719099894113246,0.017295076195296515,0.00032091804160180317
2020-02-05,0.023431480505501052,0.016383282866360545,0.016857468625325184,0.012133126181716518,0.011187778658972936,-0.0014150782738112067,-0.0040000000000000036,0.01827254689913639,0.012602856932784142,0.00041226902901404436
2020-02-06,0.015440291873717319,-0.00899864725436285,0.0001457720831450843,0.007300208397701242,0.003320155057001924,-0.004079147164800408,0.0010000000000000009,0.004224919247945492,0.007399302221802332,-4.4485908047161896e-05
2020-02-07,-0.007510980840128172,-0.004424127946864096,-0.0032028188812260315,-0.0018490326264097108,-0.005415491009458352,-0.0017588635635342222,-0.0010000000000000009,-0.0014439553176918093,-0.00365662744592413,0.00013821606677732063
2020-02-10,0.008757229647102998,-0.008481832616811187,0.004147164365092355,-0.0013989173697918458,0.007299690120573207,-0.0030704229891579875,0.0030000000000000027,0.007217587354250342,0.010370113109731195,-0.00022718788287164442
2020-02-11,0.026167194000742963,0.006790807138779709,0.0018856925896310471,0.008573374585439403,0.0016870486860021178,-0.0032794255111966535,-0.011999999999999955,0.0051651181008277,0.0049664741971987714,0.0011430769283119694
2020-02-12,0.007941876631207993,0.015322018446018227,0.0,0.0074450444412232425,0.006441853105203067,0.0005457899073719799,-0.0040000000000000036,-0.0005457899073719799,0.005896063197831087,0.00041226902901404436
2020-02-13,0.0053171909579700985,-0.002576729627469795,-0.0008699886752277595,-0.0019970846092495238,-0.0016317763599886593,-0.003988568387689428,0.0020000000000000018,0.0031185797124616685,0.0023567920277007687,-0.00013583689545940315
2020-02-14,0.0022209909056207407,-0.010468883622728999,-0.0030506061577777873,-0.0015011025764598521,0.0018418360984854144,-0.0027586935935617948,-0.0020000000000000018,-0.0002919125642159926,0.004600529692047209,0.00022956705418956187
2020-02-17,-0.015480058494798875,0.004500106251830517,0.0,0.003197212283863462,0.0,-0.0003903700347409831,0.0,0.0003903700347409831,0.0003903700347409831,4.686507936507936e-05
2020-02-18,-0.00800568079632614,-0.007727140072581797,-0.013328766061183708,-0.0043512145910202145,-0.0029242139861477136,-0.00015174787186215667,0.009999999999999953,-0.013177018189321552,-0.002772466114285557,-0.0008666447947573281
2020-02-19,0.023315026492085365,0.0040855726960398395,0.013546998853373595,0.007437306134576099,0.004694748284284925,-0.004132423073716067,0.0010000000000000009,0.017679421927089663,0.008827171358000992,-4.4485908047161896e-05
2020-02-20,-0.017912702185850674,-0.0053790943510737405,0.0,-0.010978016969100043,-0.0038228174279975285,0.001360184848757387,-0.007999999999999952,-0.001360184848757387,-0.005183002276754916,0.0007776729786630045
2020-02-21,-0.009429101384561368,-0.019168609676821904,-0.012294644870360957,-0.005929187201152059,-0.010573809232819777,-0.0020464967645173063,-0.0050000000000000044,-0.010248148105843652,-0.008527312468302472,0.0005036200164262857
2020-02-24,-0.05166290657361734,-0.0392473104954025,-0.02724342944019748,-0.04092744651001526,-0.03408807942044074,0.0047211863364585395,0.0010000000000000009,-0.03196461577665602,-0.038809265756899275,-4.4485908047161896e-05
2020-02-25,-0.01601537434282532,-0.018234642592088016,-0.04566998510284168,-0.0209051516751585,-0.030747904375353224,0.0009358327590466026,-0.0030000000000000027,-0.046605817861888284,-0.03168373713439983,0.00032091804160180317
2020-02-26,0.004682117602230651,-0.0074819174009485455,0.003005322154581616,0.0014460938292004692,-0.00378569732353003,0.003018415136661551,-0.006000000000000005,-1.3092982079934874e-05,-0.00680411246019158,0.000594971003838527
2020-02-27,-0.04490193783545151,-0.03949298992558946,-0.04250502059330931,-0.034625846621365954,-0.045168136352261155,0.0003581554049377008,-0.0020000000000000018,-0.04286317599824701,-0.045526291757198856,0.00022956705418956187
2020-02-28,-0.030759450957314263,-0.053660446841000825,-0.04430547929627088,-0.03726954374261333,-0.008272463109653077,0.010175447527352215,0.0010000000000000009,-0.05448092682362309,-0.018447910637005294,-4.4485908047161896e-05
2020-03-02,0.008628599595530428,0.02029755584941308,0.04554067072948873,0.0028013334401708156,0.0450108687694132,0.004905810422639667,-0.010000000000000009,0.04063486030684906,0.04010505834677353,0.0009603749534874919
2020-03-03,0.035525200145078754,0.005939658337771877,-0.03824680474265323,0.009876664997364467,-0.02851048492291458,0.008356433460813023,-0.029000000000000026,-0.046603238203466256,-0.036866918383727604,0.002696043714320076
2020-03-04,0.017015953233375285,0.010185949877144704,0.02440898656509673,0.014307162875548266,0.041336349360633136,0.0032817291958698153,-0.0050000000000000044,0.021127257369226916,0.03805462016476332,0.0005036200164262857
2020-03-05,-0.0032278533231925076,-0.023116844914298062,-0.05030576866394614,-0.01679839131463021,-0.034510782439981125,-0.0037273637898381047,-0.0009999999999999454,-0.04657840487410804,-0.03078341865014302,0.00013821606677731554
2020-03-06,-0.04512628222980447,-0.060783492607142546,-0.05306352619475781,-0.03988308618495261,-0.01720094365238617,0.007580987646461016,-0.0040000000000000036,-0.06064451384121882,-0.024781931298847183,0.00041226902901404436
2020-03-09,-0.061968482384674464,-0.19215907867140308,-0.14555200137088137,-0.08824776710983163,-0.07901041294037148,0.014345408615898492,0.004999999999999949,-0.15989740998677987,-0.09335582155626997,-0.0004098898576961219
2020-03-10,-0.00637088572786619,0.03411101672390347,0.07482615684928454,-0.01671509215691663,0.048215052425859106,0.0010481051458761392,-0.013999999999999957,0.0737780517034084,0.04716694727998297,0.001325778903136452
2020-03-11,0.013962552678960063,-0.024208805016635002,-0.04821438416466286,-0.001533797747408632,-0.05010289280860541,-0.007172069563950152,0.009000000000000008,-0.041042314600712705,-0.042930823244655254,-0.0007752938073450919
2020-03-12,-0.08594249757796447,-0.17310692229214905,-0.08602658326588684,-0.1324051514499897,-0.09994485240247351,-0.004871123222760194,-0.016000000000000014,-0.08115546004312665,-0.09507372917971332,0.0015084808779609394
2020-03-13,-0.01058692437347045,-0.013658238045316814,0.16562034634070338,0.015899010298095297,0.08880840694923595,-0.006823700781210845,0.061,0.17244404712191422,0.0956321077304468,-0.005525545152781632
2020-03-16,0.012188325570600966,-0.08645760891931072,-0.16210585913449627,-0.053880940437663456,-0.12765219747281742,-0.002647330876834219,0.018000000000000016,-0.15945852825766205,-0.1250048665959832,-0.0015974526940552632
2020-03-17,-0.03157919970205117,0.024904571893073175,0.0593189536430367,0.03217783028522156,0.05822631263569171,0.0007030167891370154,0.0020000000000000018,0.05861593685389969,0.057523295846554696,-0.00013583689545940315
2020-03-18,-0.13114144217297444,-0.11973774762304722,-0.11123188474354365,-0.05887400225671386,-0.053222272332080246,-0.013317896271767708,0.0,-0.09791398847177593,-0.03990437606031254,4.686507936507936e-05
2020-03-19,0.07834486082226336,0.055741978822742705,0.016668154835650387,0.028209068013815706,0.004696760970401053,-0.004911892531992423,0.014999999999999958,0.02158004736764281,0.009608653502393476,-0.0013233997318185347
2020-03-20,0.06708435168210372,0.04825003065662487,-0.021327966048122475,0.03775297336886199,-0.04432762405336681,-0.028144080771162875,0.02200000000000002,0.0068161147230404,-0.016183543282203932,-0.0019628566437042286
2020-03-23,-0.007001213029900985,0.03190161859500044,-0.05501918619277422,-0.02501499531758487,-0.02973150100957679,0.00346968945437627,0.0020000000000000018,-0.05848887564715049,-0.03320119046395306,-0.00013583689545940315
2020-03-24,0.11700205509952433,0.20255702176648094,0.11238393775456745,0.08834255230302712,0.08968323251796326,0.006544952365580696,-0.0040000000000000036,0.10583898538898676,0.08313828015238256,0.00041226902901404436
2020-03-25,0.0202109555920013,0.07137598373209951,0.036638293965744355,0.030836869784760492,0.011468990420822226,0.0035262190611549268,0.0040000000000000036,0.03311207490458943,0.007942771359667299,-0.0003185388702838857
